,Store,Date,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
7601,42,20121005,80.88,4.132,131.0756667,6.943,False
7602,42,20121012,76.03,4.468,131.1083333,6.943,False
7603,42,20121019,72.71,4.449,131.14996770000002,6.943,False
7604,42,20121026,70.5,4.301,131.19309679999998,6.943,False
7605,42,20121102,70.79,4.099,131.2362258,6.943,False
7606,42,20121109,70.28,3.78,131.2793548,6.943,False
7607,42,20121116,58.82,3.7030000000000003,131.3258,6.943,False
7608,42,20121123,63.95,3.759,131.37666670000002,6.943,True
7609,42,20121130,64.13,3.719,131.4275333,6.943,False
7610,42,20121207,61.21,3.668,131.4784,6.943,False
7611,42,20121214,53.86,3.597,131.537,6.943,False
7612,42,20121221,49.79,3.3930000000000002,131.642,6.943,False
7613,42,20121228,50.09,3.48,131.747,6.943,True
7614,42,20130104,45.01,3.339,131.852,6.897,False
7615,42,20130111,49.38,3.542,131.957,6.897,False
7616,42,20130118,40.67,3.545,132.030871,6.897,False
7617,42,20130125,59.76,3.5580000000000003,132.0922903,6.897,False
7618,42,20130201,51.86,3.6,132.1537097,6.897,False
7619,42,20130208,57.25,3.795,132.215129,6.897,True
7620,42,20130215,45.8,3.612,132.2725714,6.897,False
7621,42,20130222,52.39,4.031000000000001,132.32007140000002,6.897,False
7622,42,20130301,48.17,3.83,132.3675714,6.897,False
7623,42,20130308,64.17,4.125,132.41507140000002,6.897,False
7624,42,20130315,62.1,3.885,132.4668065,6.897,False
7625,42,20130322,70.18,4.062,132.529129,6.897,False
7626,42,20130329,68.22,4.016,132.59145159999997,6.897,False
7627,42,20130405,70.74,3.8080000000000003,132.65377420000002,6.791,False
7628,42,20130412,66.61,3.7969999999999997,132.71609679999997,6.791,False
7629,42,20130419,68.63,3.9410000000000003,132.71609679999997,6.791,False
7630,42,20130426,74.61,3.889,132.71609679999997,6.791,False
7631,42,20130503,78.41,3.6710000000000003,,,False
7632,42,20130510,74.59,3.6889999999999996,,,False
7633,42,20130517,82.47,3.8089999999999997,,,False
7634,42,20130524,81.57,3.835,,,False
7635,42,20130531,82.62,3.8289999999999997,,,False
7636,42,20130607,89.22,3.7889999999999997,,,False
7637,42,20130614,91.98,3.7710000000000004,,,False
7638,42,20130621,90.67,3.766,,,False
7639,42,20130628,90.28,3.781,,,False
7640,42,20130705,93.54,3.753,,,False
7641,42,20130712,87.18,3.737,,,False
7642,42,20130719,87.09,3.823,,,False
7643,42,20130726,83.32,3.865,,,False
7644,43,20100205,47.31,2.572,203.06427419999997,9.521,False
7645,43,20100212,47.99,2.548,203.20109680000002,9.521,True
7646,43,20100219,48.77,2.5140000000000002,203.24797959999998,9.521,False
7647,43,20100226,48.77,2.5610000000000004,203.27987240000002,9.521,False
7648,43,20100305,52.89,2.625,203.31176530000002,9.521,False
7649,43,20100312,53.67,2.667,203.3436582,9.521,False
7650,43,20100319,56.0,2.72,203.19515900000002,9.521,False
7651,43,20100326,54.53,2.7319999999999998,203.0165945,9.521,False
7652,43,20100402,62.19,2.719,202.83803,9.593,False
7653,43,20100409,64.37,2.77,202.65946540000002,9.593,False
7654,43,20100416,69.46,2.8080000000000003,202.5351571,9.593,False
7655,43,20100423,62.71,2.795,202.4831905,9.593,False
7656,43,20100430,66.91,2.78,202.43122380000003,9.593,False
7657,43,20100507,67.16,2.835,202.3792571,9.593,False
7658,43,20100514,72.14,2.8539999999999996,202.3705092,9.593,False
7659,43,20100521,74.74,2.826,202.62107369999998,9.593,False
7660,43,20100528,78.59,2.759,202.8716382,9.593,False
7661,43,20100604,82.76,2.705,203.12220280000003,9.593,False
7662,43,20100611,88.12,2.668,203.37276730000002,9.593,False
7663,43,20100618,84.9,2.637,203.370619,9.593,False
7664,43,20100625,88.48,2.653,203.26738569999998,9.593,False
7665,43,20100702,80.17,2.6689999999999996,203.1641524,9.816,False
7666,43,20100709,81.52,2.642,203.06091899999998,9.816,False
7667,43,20100716,84.17,2.623,203.0538548,9.816,False
7668,43,20100723,86.6,2.608,203.1750161,9.816,False
7669,43,20100730,79.79,2.64,203.2961774,9.816,False
7670,43,20100806,84.66,2.627,203.4173387,9.816,False
7671,43,20100813,86.31,2.6919999999999997,203.5385,9.816,False
7672,43,20100820,85.26,2.6639999999999997,203.5092419,9.816,False
7673,43,20100827,80.32,2.6189999999999998,203.4799839,9.816,False
7674,43,20100903,80.43,2.577,203.45072580000001,9.816,False
7675,43,20100910,81.32,2.565,203.4214677,9.816,True
7676,43,20100917,78.86,2.582,203.4499286,9.816,False
7677,43,20100924,77.42,2.6239999999999997,203.52167859999997,9.816,False
7678,43,20101001,77.93,2.603,203.59342859999998,10.21,False
7679,43,20101008,72.81,2.633,203.6651786,10.21,False
7680,43,20101015,68.78,2.72,203.7299032,10.21,False
7681,43,20101022,69.46,2.725,203.7770645,10.21,False
7682,43,20101029,65.88,2.716,203.82422580000002,10.21,False
7683,43,20101105,62.52,2.6889999999999996,203.8713871,10.21,False
7684,43,20101112,59.98,2.728,203.91854840000002,10.21,False
7685,43,20101119,54.96,2.7710000000000004,203.81912859999997,10.21,False
7686,43,20101126,54.76,2.735,203.6952786,10.21,True
7687,43,20101203,44.56,2.708,203.5714286,10.21,False
7688,43,20101210,52.52,2.843,203.44757859999999,10.21,False
7689,43,20101217,56.51,2.8689999999999998,203.3996521,10.21,False
7690,43,20101224,57.15,2.886,203.40866819999997,10.21,False
7691,43,20101231,48.61,2.943,203.41768430000002,10.21,True
7692,43,20110107,40.47,2.9760000000000004,203.42670049999998,10.398,False
7693,43,20110114,43.45,2.983,203.4840645,10.398,False
7694,43,20110121,53.05,3.016,203.8315161,10.398,False
7695,43,20110128,44.98,3.01,204.1789677,10.398,False
7696,43,20110204,33.21,2.989,204.5264194,10.398,False
7697,43,20110211,40.65,3.022,204.873871,10.398,True
7698,43,20110218,59.15,3.045,205.16832140000002,10.398,False
7699,43,20110225,58.37,3.065,205.44157140000002,10.398,False
7700,43,20110304,60.26,3.2880000000000003,205.7148214,10.398,False
7701,43,20110311,60.24,3.4589999999999996,205.98807140000002,10.398,False
7702,43,20110318,68.98,3.488,206.225924,10.398,False
7703,43,20110325,65.53,3.4730000000000003,206.44961750000002,10.398,False
7704,43,20110401,67.79,3.5239999999999996,206.6733111,10.581,False
7705,43,20110408,70.35,3.622,206.89700459999997,10.581,False
7706,43,20110415,65.01,3.7430000000000003,207.1015429,10.581,False
7707,43,20110422,74.49,3.807,207.2581929,10.581,False
7708,43,20110429,71.34,3.81,207.4148429,10.581,False
7709,43,20110506,66.77,3.906,207.5714929,10.581,False
7710,43,20110513,76.03,3.8989999999999996,207.7281429,10.581,False
7711,43,20110520,74.21,3.907,207.52006219999998,10.581,False
7712,43,20110527,80.89,3.786,207.3119816,10.581,False
7713,43,20110603,83.49,3.699,207.1039009,10.581,False
7714,43,20110610,85.81,3.648,206.89582030000003,10.581,False
7715,43,20110617,88.49,3.637,206.8560238,10.581,False
7716,43,20110624,88.3,3.594,206.9424405,10.581,False
7717,43,20110701,91.36,3.5239999999999996,207.0288571,10.640999999999998,False
7718,43,20110708,87.02,3.48,207.1152738,10.640999999999998,False
7719,43,20110715,84.67,3.575,207.19406909999998,10.640999999999998,False
7720,43,20110722,88.58,3.6510000000000002,207.2538111,10.640999999999998,False
7721,43,20110729,83.43,3.682,207.313553,10.640999999999998,False
7722,43,20110805,87.47,3.6839999999999997,207.3732949,10.640999999999998,False
7723,43,20110812,86.64,3.638,207.4330369,10.640999999999998,False
7724,43,20110819,82.08,3.554,207.49530880000003,10.640999999999998,False
7725,43,20110826,87.43,3.523,207.5580023,10.640999999999998,False
7726,43,20110902,87.84,3.533,207.62069590000002,10.640999999999998,False
7727,43,20110909,79.29,3.5460000000000003,207.6833894,10.640999999999998,True
7728,43,20110916,77.17,3.5260000000000002,207.8527143,10.640999999999998,False
7729,43,20110923,78.98,3.467,208.16421430000003,10.640999999999998,False
7730,43,20110930,78.97,3.355,208.47571430000002,10.640999999999998,False
7731,43,20111007,74.17,3.285,208.78721430000002,10.148,False
7732,43,20111014,68.09,3.2739999999999996,209.0752166,10.148,False
7733,43,20111021,70.3,3.353,209.22223269999998,10.148,False
7734,43,20111028,66.82,3.372,209.3692488,10.148,False
7735,43,20111104,59.08,3.332,209.516265,10.148,False
7736,43,20111111,51.26,3.2969999999999997,209.6632811,10.148,False
7737,43,20111118,57.75,3.3080000000000003,209.8651071,10.148,False
7738,43,20111125,55.7,3.236,210.0888571,10.148,True
7739,43,20111202,47.49,3.1719999999999997,210.3126071,10.148,False
7740,43,20111209,34.23,3.158,210.5363571,10.148,False
7741,43,20111216,43.78,3.159,210.7365392,10.148,False
7742,43,20111223,42.63,3.112,210.9052972,10.148,False
7743,43,20111230,41.83,3.1289999999999996,211.07405530000003,10.148,True
7744,43,20120106,47.59,3.157,211.24281340000002,9.652999999999999,False
7745,43,20120113,43.68,3.261,211.4115714,9.652999999999999,False
7746,43,20120120,52.72,3.2680000000000002,211.49978109999998,9.652999999999999,False
7747,43,20120127,52.1,3.29,211.58799080000003,9.652999999999999,False
7748,43,20120203,51.92,3.36,211.6762005,9.652999999999999,False
7749,43,20120210,46.54,3.409,211.7644101,9.652999999999999,True
7750,43,20120217,49.38,3.51,211.91683500000002,9.652999999999999,False
7751,43,20120224,53.53,3.555,212.1174212,9.652999999999999,False
7752,43,20120302,56.43,3.63,212.3180074,9.652999999999999,False
7753,43,20120309,54.52,3.6689999999999996,212.51859359999997,9.652999999999999,False
7754,43,20120316,57.88,3.734,212.66515669999998,9.652999999999999,False
7755,43,20120323,56.28,3.787,212.7396889,9.652999999999999,False
7756,43,20120330,69.88,3.845,212.8142212,9.652999999999999,False
7757,43,20120406,64.7,3.891,212.8887535,9.575,False
7758,43,20120413,70.18,3.891,212.96328569999997,9.575,False
7759,43,20120420,67.28,3.877,213.01305240000002,9.575,False
7760,43,20120427,78.27,3.8139999999999996,213.062819,9.575,False
7761,43,20120504,77.47,3.7489999999999997,213.11258569999998,9.575,False
7762,43,20120511,67.59,3.688,213.16235240000003,9.575,False
7763,43,20120518,72.06,3.63,213.17536180000002,9.575,False
7764,43,20120525,82.41,3.5610000000000004,213.1736682,9.575,False
7765,43,20120601,80.89,3.5010000000000003,213.1719747,9.575,False
7766,43,20120608,85.73,3.452,213.17028109999998,9.575,False
7767,43,20120615,87.75,3.3930000000000002,213.1786952,9.575,False
7768,43,20120622,87.51,3.346,213.2123786,9.575,False
7769,43,20120629,89.85,3.286,213.2460619,9.575,False
7770,43,20120706,82.68,3.227,213.2797452,9.285,False
7771,43,20120713,78.82,3.2560000000000002,213.31342859999998,9.285,False
7772,43,20120720,83.83,3.3110000000000004,213.32191239999997,9.285,False
7773,43,20120727,82.01,3.407,213.3303963,9.285,False
7774,43,20120803,85.06,3.417,213.33888019999998,9.285,False
7775,43,20120810,86.36,3.4939999999999998,213.3473641,9.285,False
7776,43,20120817,85.66,3.571,213.42269590000004,9.285,False
7777,43,20120824,81.65,3.62,213.54816359999998,9.285,False
7778,43,20120831,81.12,3.638,213.6736313,9.285,False
7779,43,20120907,84.99,3.73,213.79909909999998,9.285,True
7780,43,20120914,73.03,3.717,213.9332167,9.285,False
7781,43,20120921,75.87,3.721,214.11923330000002,9.285,False
7782,43,20120928,77.55,3.6660000000000004,214.30525,9.285,False
7783,43,20121005,74.09,3.617,214.49126669999998,8.839,False
7784,43,20121012,71.14,3.6010000000000004,214.6772833,8.839,False
7785,43,20121019,71.25,3.594,214.72124879999998,8.839,False
7786,43,20121026,69.17,3.5060000000000002,214.7415392,8.839,False
7787,43,20121102,60.95,3.386,214.7618295,8.839,False
7788,43,20121109,64.96,3.3139999999999996,214.78211980000003,8.839,False
7789,43,20121116,53.23,3.252,214.81423569999998,8.839,False
7790,43,20121123,59.02,3.2110000000000003,214.862119,8.839,True
7791,43,20121130,55.73,3.207,214.91000240000002,8.839,False
7792,43,20121207,57.08,3.198,214.9578857,8.839,False
7793,43,20121214,46.8,3.168,215.01591009999999,8.839,False
7794,43,20121221,45.8,3.0980000000000003,215.13478109999997,8.839,False
7795,43,20121228,46.15,3.108,215.25365209999998,8.839,True
7796,43,20130104,35.25,3.161,215.372523,8.934,False
7797,43,20130111,43.44,3.2430000000000003,215.49139399999999,8.934,False
7798,43,20130118,35.85,3.237,215.5301728,8.934,False
7799,43,20130125,50.77,3.227,215.53691469999998,8.934,False
7800,43,20130201,48.3,3.2439999999999998,215.54365669999999,8.934,False
7801,43,20130208,54.94,3.417,215.5503986,8.934,True
7802,43,20130215,47.66,3.475,215.59411219999998,8.934,False
7803,43,20130222,47.78,3.597,215.7302551,8.934,False
7804,43,20130301,45.87,3.7110000000000003,215.866398,8.934,False
7805,43,20130308,59.92,3.658,216.00254080000002,8.934,False
7806,43,20130315,55.12,3.622,216.1226705,8.934,False
7807,43,20130322,66.45,3.611,216.2027673,8.934,False
7808,43,20130329,58.84,3.6060000000000003,216.28286409999998,8.934,False
7809,43,20130405,68.15,3.583,216.3629608,8.796,False
7810,43,20130412,65.37,3.529,216.44305759999997,8.796,False
7811,43,20130419,66.65,3.451,216.44305759999997,8.796,False
7812,43,20130426,67.75,3.417,216.44305759999997,8.796,False
7813,43,20130503,70.45,3.386,,,False
7814,43,20130510,70.8,3.392,,,False
7815,43,20130517,72.87,3.4539999999999997,,,False
7816,43,20130524,79.09,3.4939999999999998,,,False
7817,43,20130531,82.53,3.466,,,False
7818,43,20130607,83.61,3.4389999999999996,,,False
7819,43,20130614,86.44,3.431,,,False
7820,43,20130621,86.45,3.4789999999999996,,,False
7821,43,20130628,90.7,3.495,,,False
7822,43,20130705,81.7,3.4219999999999997,,,False
7823,43,20130712,87.83,3.4,,,False
7824,43,20130719,77.59,3.556,,,False
7825,43,20130726,79.13,3.62,,,False
7826,44,20100205,31.53,2.6660000000000004,126.4420645,8.119,False
7827,44,20100212,33.16,2.6710000000000003,126.4962581,8.119,True
7828,44,20100219,35.7,2.654,126.5262857,8.119,False
7829,44,20100226,29.98,2.667,126.55228570000001,8.119,False
7830,44,20100305,40.65,2.681,126.57828570000001,8.119,False
7831,44,20100312,37.62,2.733,126.6042857,8.119,False
7832,44,20100319,42.49,2.782,126.6066452,8.119,False
7833,44,20100326,41.48,2.819,126.6050645,8.119,False
7834,44,20100402,42.15,2.842,126.60348390000001,7.972,False
7835,44,20100409,38.97,2.877,126.60190320000001,7.972,False
7836,44,20100416,50.39,2.915,126.5621,7.972,False
7837,44,20100423,55.66,2.9360000000000004,126.47133329999998,7.972,False
7838,44,20100430,48.33,2.9410000000000003,126.38056670000002,7.972,False
7839,44,20100507,44.42,2.948,126.2898,7.972,False
7840,44,20100514,50.15,2.9619999999999997,126.20854840000001,7.972,False
7841,44,20100521,57.71,2.95,126.18438710000001,7.972,False
7842,44,20100528,53.11,2.908,126.16022579999999,7.972,False
7843,44,20100604,59.85,2.8710000000000004,126.1360645,7.972,False
7844,44,20100611,65.24,2.841,126.11190320000001,7.972,False
7845,44,20100618,58.41,2.819,126.11399999999999,7.972,False
7846,44,20100625,71.83,2.82,126.1266,7.972,False
7847,44,20100702,78.82,2.8139999999999996,126.1392,7.803999999999999,False
7848,44,20100709,71.33,2.802,126.1518,7.803999999999999,False
7849,44,20100716,77.79,2.7910000000000004,126.1498065,7.803999999999999,False
7850,44,20100723,82.27,2.7969999999999997,126.1283548,7.803999999999999,False
7851,44,20100730,78.94,2.7969999999999997,126.10690320000002,7.803999999999999,False
7852,44,20100806,81.24,2.802,126.08545159999998,7.803999999999999,False
7853,44,20100813,74.93,2.8369999999999997,126.064,7.803999999999999,False
7854,44,20100820,76.34,2.85,126.0766452,7.803999999999999,False
7855,44,20100827,75.31,2.8539999999999996,126.08929029999999,7.803999999999999,False
7856,44,20100903,65.71,2.8680000000000003,126.1019355,7.803999999999999,False
7857,44,20100910,65.74,2.87,126.11458059999998,7.803999999999999,True
7858,44,20100917,66.84,2.875,126.14546670000001,7.803999999999999,False
7859,44,20100924,68.22,2.872,126.19003329999998,7.803999999999999,False
7860,44,20101001,68.74,2.853,126.2346,7.61,False
7861,44,20101008,63.03,2.841,126.27916670000002,7.61,False
7862,44,20101015,54.12,2.845,126.3266774,7.61,False
7863,44,20101022,56.89,2.8489999999999998,126.38154840000001,7.61,False
7864,44,20101029,45.12,2.841,126.43641940000002,7.61,False
7865,44,20101105,49.96,2.8310000000000004,126.49129029999999,7.61,False
7866,44,20101112,42.55,2.8310000000000004,126.5461613,7.61,False
7867,44,20101119,42.0,2.842,126.6072,7.61,False
7868,44,20101126,28.22,2.83,126.66926670000001,7.61,True
7869,44,20101203,25.8,2.812,126.73133329999999,7.61,False
7870,44,20101210,36.78,2.8169999999999997,126.7934,7.61,False
7871,44,20101217,35.21,2.842,126.87948390000001,7.61,False
7872,44,20101224,34.9,2.846,126.98358059999998,7.61,False
7873,44,20101231,26.79,2.8680000000000003,127.0876774,7.61,True
7874,44,20110107,16.94,2.891,127.19177420000001,7.224,False
7875,44,20110114,20.6,2.903,127.3009355,7.224,False
7876,44,20110121,34.8,2.9339999999999997,127.44048390000002,7.224,False
7877,44,20110128,31.64,2.96,127.58003229999998,7.224,False
7878,44,20110204,23.35,2.9739999999999998,127.71958059999999,7.224,False
7879,44,20110211,30.83,3.034,127.85912900000001,7.224,True
7880,44,20110218,40.85,3.062,127.99525,7.224,False
7881,44,20110225,33.17,3.12,128.13,7.224,False
7882,44,20110304,34.23,3.23,128.26475,7.224,False
7883,44,20110311,41.28,3.346,128.3995,7.224,False
7884,44,20110318,44.69,3.407,128.5121935,7.224,False
7885,44,20110325,42.38,3.435,128.6160645,7.224,False
7886,44,20110401,42.49,3.487,128.7199355,6.906000000000001,False
7887,44,20110408,42.75,3.5469999999999997,128.8238065,6.906000000000001,False
7888,44,20110415,41.72,3.616,128.91073329999998,6.906000000000001,False
7889,44,20110422,47.55,3.655,128.9553,6.906000000000001,False
7890,44,20110429,43.85,3.6830000000000003,128.9998667,6.906000000000001,False
7891,44,20110506,47.75,3.7439999999999998,129.04443329999998,6.906000000000001,False
7892,44,20110513,52.4,3.77,129.089,6.906000000000001,False
7893,44,20110520,52.12,3.802,129.0756774,6.906000000000001,False
7894,44,20110527,54.62,3.778,129.0623548,6.906000000000001,False
7895,44,20110603,52.76,3.752,129.0490323,6.906000000000001,False
7896,44,20110610,61.39,3.7319999999999998,129.0357097,6.906000000000001,False
7897,44,20110617,63.35,3.7039999999999997,129.0432,6.906000000000001,False
7898,44,20110624,66.38,3.668,129.0663,6.906000000000001,False
7899,44,20110701,74.29,3.613,129.0894,6.56,False
7900,44,20110708,77.3,3.563,129.1125,6.56,False
7901,44,20110715,75.59,3.553,129.1338387,6.56,False
7902,44,20110722,78.5,3.563,129.1507742,6.56,False
7903,44,20110729,77.62,3.574,129.16770970000002,6.56,False
7904,44,20110805,75.56,3.595,129.1846452,6.56,False
